Vietnam		Total	Male	Female
1970			
 30-34 	11676.130178	8967.316517	2708.813660
 35-39 	13558.754412	10184.144375	3374.610037
 40-44 	15978.261924	11826.442188	4151.819736
 45-49 	17716.721311	13096.146890	4620.574421
 50-54 	16588.850950	11907.960771	4680.890180
 55-59 	16898.128713	11393.143707	5504.985005
 60-64 	21624.123567	14065.708339	7558.415228
 65-69 	36171.082761	22487.674577	13683.408184
 70-74 	44948.297478	25962.388742	18985.908736
 75-79 	49028.148671	25496.186230	23531.962441
 80+ 	129082.446823	48801.056064	80281.390759
Total	447276.871135	252213.294963	195063.576172
2003			
 0-4	34174.092489	19095.913876	15078.178613
 5-9	4700.240476	3122.268954	1577.971522
 10-14 	5323.725479	3541.635591	1782.089889
 15-19 	7487.162601	5579.221507	1907.941094
 20-24 	9244.388320	7023.264294	2221.124026
 25-29 	11347.872276	8708.063133	2639.809143
 30-34 	11963.975425	9171.504657	2792.470768
 35-39 	13932.685332	10491.856262	3440.829071
 40-44 	16539.750053	12317.843117	4221.906935
 45-49 	18744.108954	13916.656832	4827.452122
 50-54 	18527.616805	13417.450769	5110.166036
 55-59 	17409.980978	11769.059006	5640.921972
 60-64 	21483.173035	13960.889548	7522.283487
 65-69 	34972.871943	21717.011538	13255.860405
 70-74 	46244.715071	26676.404297	19568.310774
 75-79 	49060.140630	25463.009665	23597.130965
 80+ 	133452.882316	50433.559154	83019.323162
Total	454609.381767	256405.611730	198203.770037
2004			
 0-4	33727.774271	18879.470157	14848.304114
 5-9	4266.277981	2840.856016	1425.421964
 10-14 	4820.806524	3226.291982	1594.514542
 15-19 	7252.805154	5437.449662	1815.355492
 20-24 	9397.112245	7181.483439	2215.628806
 25-29 	11595.408363	8867.847887	2727.560476
 30-34 	12284.976304	9397.802908	2887.173396
 35-39 	14301.365021	10795.995738	3505.369283
 40-44 	17073.294635	12798.814428	4274.480207
 45-49 	19709.038724	14705.567301	5003.471423
 50-54 	20548.328424	14999.407067	5548.921358
 55-59 	18342.197390	12466.528029	5875.669361
 60-64 	21471.346485	13939.154100	7532.192385
 65-69 	33768.656043	20951.516487	12817.139556
 70-74 	47151.574722	27158.821058	19992.753665
 75-79 	49337.279502	25572.264509	23765.014993
 80+ 	137775.616683	51996.664205	85778.952478
Total	462823.859095	261215.935299	201607.923796
2005			
 0-4	33582.403228	18826.995742	14755.407487
 5-9	3946.892744	2631.216268	1315.676476
 10-14 	4314.455956	2903.462773	1410.993182
 15-19 	7016.670649	5292.881441	1723.789208
 20-24 	9526.720603	7323.948450	2202.772153
 25-29 	11875.551053	9048.825596	2826.725457
 30-34 	12617.205896	9631.661661	2985.544235
 35-39 	14606.878995	11040.414277	3566.464718
 40-44 	17555.455557	13236.814771	4318.640786
 45-49 	20594.918825	15438.506880	5156.411945
 50-54 	22475.335170	16510.364753	5964.970417
 55-59 	19775.040569	13546.154984	6228.885585
 60-64 	21569.588883	13985.475725	7584.113158
 65-69 	32759.621880	20310.647066	12448.974814
 70-74 	47355.093565	27225.315436	20129.778130
 75-79 	50056.633477	25915.585913	24141.047564
 80+ 	141859.617500	53423.437828	88436.179672
Total	471488.083590	266291.708768	205196.374822
2006			
 0-4	33519.877214	18793.049867	14726.827347
 5-9	3735.327924	2490.359083	1244.968840
 10-14 	3864.758568	2608.885987	1255.872581
 15-19 	6807.351853	5158.539222	1648.812631
 20-24 	9614.401441	7433.444628	2180.956813
 25-29 	12086.511327	9182.193625	2904.317702
 30-34 	12787.827366	9740.866141	3046.961224
 35-39 	14770.608906	11165.626874	3604.982032
 40-44 	17861.791111	13523.474861	4338.316250
 45-49 	21263.793950	15997.808639	5265.985311
 50-54 	24204.579263	17861.960264	6342.618999
 55-59 	21652.922084	14960.830355	6692.091728
 60-64 	21796.045354	14110.114465	7685.930889
 65-69 	31916.094241	19770.505227	12145.589015
 70-74 	46904.803604	26906.346165	19998.457439
 75-79 	51156.588477	26453.260704	24703.327774
 80+ 	145703.392582	54721.756286	90981.636296
Total	479646.674178	270879.021376	208767.652802
2007			
 0-4	33252.704415	18597.131522	14655.572894
 5-9	3609.904319	2400.346483	1209.557836
 10-14 	3516.081357	2373.399730	1142.681627
 15-19 	6638.857067	5041.633301	1597.223766
 20-24 	9648.280739	7505.041370	2143.239368
 25-29 	12150.978721	9296.429884	2854.548837
 30-34 	12763.648460	9782.098936	2981.549524
 35-39 	14780.183408	11232.697591	3547.485818
 40-44 	17995.986613	13713.666525	4282.320088
 45-49 	21700.649076	16422.787024	5277.862051
 50-54 	25667.835839	19032.460427	6635.375412
 55-59 	23958.125275	16702.076128	7256.049148
 60-64 	22128.530111	14296.908044	7831.622067
 65-69 	31271.738069	19350.290896	11921.447174
 70-74 	45757.881573	26179.454307	19578.427265
 75-79 	52692.827955	27205.178452	25487.649503
 80+ 	149347.505492	55901.857535	93445.647957
Total	486881.718529	275033.458149	211848.260381
2008			
 0-4	32623.189474	18139.522050	14483.667424
 5-9	3529.850201	2336.116205	1193.733996
 10-14 	3263.999284	2195.354482	1068.644803
 15-19 	6481.124587	4923.134332	1557.990255
 20-24 	9642.397009	7526.029438	2116.367570
 25-29 	12169.612538	9334.904795	2834.707743
 30-34 	12671.418903	9723.258347	2948.160556
 35-39 	14711.849739	11179.316729	3532.533010
 40-44 	18018.789595	13748.267086	4270.522510
 45-49 	21977.145799	16657.053817	5320.091982
 50-54 	26852.040403	19931.665428	6920.374975
 55-59 	26465.284157	18559.619627	7905.664530
 60-64 	22655.367680	14606.655298	8048.712382
 65-69 	30793.657834	19013.948799	11779.709035
 70-74 	44154.067197	25184.283448	18969.783749
 75-79 	54294.660606	27964.618972	26330.041635
 80+ 	152922.500801	57034.589276	95887.911525
Total	493226.955649	278058.337867	215168.617782
2009			
 0-4	31762.472402	17516.361651	14246.110751
 5-9	3464.140569	2282.616524	1181.524045
 10-14 	3070.822227	2058.553451	1012.268775
 15-19 	6271.415817	4765.208725	1506.207091
 20-24 	9593.489531	7504.764420	2088.725111
 25-29 	12130.074071	9344.747936	2785.326134
 30-34 	12542.147422	9642.740430	2899.406992
 35-39 	14584.522271	11086.345238	3498.177032
 40-44 	17930.773682	13688.693069	4242.080612
 45-49 	22118.834918	16782.823547	5336.011371
 50-54 	27777.805367	20608.406839	7169.398528
 55-59 	28869.790255	20301.293089	8568.497166
 60-64 	23582.596459	15196.194164	8386.402295
 65-69 	30439.545704	18729.302718	11710.242986
 70-74 	42522.759753	24179.997023	18342.762730
 75-79 	55386.446157	28434.921709	26951.524448
 80+ 	156771.439373	58274.407030	98497.032343
Total	498819.077594	280397.379130	218421.698464
2010			
 0-4	30816.144774	16841.007545	13975.137229
 5-9	3419.925411	2244.179199	1175.746212
 10-14 	2941.354469	1964.799448	976.555020
 15-19 	5996.319680	4557.263511	1439.056169
 20-24 	9534.642709	7480.587384	2054.055326
 25-29 	12268.976067	9584.251735	2684.724332
 30-34 	12678.347543	9860.954169	2817.393374
 35-39 	14790.743572	11364.244060	3426.499512
 40-44 	18078.675305	13901.181753	4177.493552
 45-49 	22490.978138	17166.854355	5324.123783
 50-54 	28702.892711	21331.412325	7371.480387
 55-59 	31077.464095	21887.005003	9190.459092
 60-64 	25097.938773	16211.529748	8886.409025
 65-69 	30255.055140	18540.039293	11715.015847
 70-74 	41164.858093	23351.708645	17813.149448
 75-79 	55636.671884	28462.863936	27173.807948
 80+ 	161193.732372	59739.890519	101453.841853
Total	506144.722396	284489.773988	221654.948408
2011			
 0-4	29916.755464	16217.971405	13698.784059
 5-9	3397.222539	2224.933359	1172.289180
 10-14 	2867.825270	1910.005879	957.819391
 15-19 	5664.183879	4302.665206	1361.518673
 20-24 	9465.945711	7416.466388	2049.479323
 25-29 	12494.815659	9642.921550	2851.894109
 30-34 	12955.044309	9942.058610	3012.985699
 35-39 	14971.005344	11349.426046	3621.579298
 40-44 	18187.546962	13859.459528	4328.087434
 45-49 	22772.905783	17282.620058	5490.285724
 50-54 	29466.752321	21815.793527	7650.958794
 55-59 	33068.364444	23249.115196	9819.249248
 60-64 	27190.116912	17628.144943	9561.971969
 65-69 	30304.922174	18492.802258	11812.119916
 70-74 	40069.088685	22694.289761	17374.798924
 75-79 	55144.125233	28125.511976	27018.613257
 80+ 	166176.739332	61418.394439	104758.344894
Total	514113.360837	287572.580811	226540.780026
2012			
 0-4	29086.927105	15686.859862	13400.067243
 5-9	3388.080758	2220.581574	1167.499185
 10-14 	2825.064302	1878.769485	946.294817
 15-19 	5297.179618	4020.290870	1276.888748
 20-24 	9348.633638	7330.112868	2018.520770
 25-29 	12507.491680	9708.315630	2799.176050
 30-34 	13108.388870	10091.730155	3016.658714
 35-39 	14972.384253	11375.629532	3596.754722
 40-44 	18188.634276	13866.949258	4321.685017
 45-49 	22912.656336	17412.886583	5499.769753
 50-54 	30037.627248	22245.632253	7791.994995
 55-59 	34824.410553	24467.568082	10356.842471
 60-64 	29917.946158	19508.981360	10408.964798
 65-69 	30579.124070	18587.367544	11991.756526
 70-74 	39281.643247	22231.986819	17049.656428
 75-79 	53883.436321	27424.992402	26458.443919
 80+ 	171622.190421	63291.277825	108330.912596
Total	521781.818537	291349.932271	230431.886266
2013			
 0-4	28444.564787	15324.513007	13120.051780
 5-9	3396.236872	2233.856750	1162.380122
 10-14 	2803.902387	1862.847999	941.054388
 15-19 	4951.633836	3752.926305	1198.707531
 20-24 	9165.355427	7198.224540	1967.130888
 25-29 	12422.926593	9739.715937	2683.210656
 30-34 	13189.187144	10249.450114	2939.737030
 35-39 	14900.854973	11404.799418	3496.055556
 40-44 	18133.263170	13870.926533	4262.336637
 45-49 	22980.951780	17517.921841	5463.029939
 50-54 	30468.377270	22604.939879	7863.437391
 55-59 	36350.940477	25535.986443	10814.954035
 60-64 	33054.781670	21687.473765	11367.307905
 65-69 	31258.371068	18955.062328	12303.308740
 70-74 	38781.017251	21934.982087	16846.035164
 75-79 	52145.920120	26513.864533	25632.055587
 80+ 	177257.480202	65235.292175	112022.188027
Total	529705.762892	295622.781378	234082.981513
2014			
 0-4	27857.068052	15039.090333	12817.977720
 5-9	3402.321645	2251.428250	1150.893394
 10-14 	2794.266824	1858.578779	935.688045
 15-19 	4670.408079	3528.736525	1141.671554
 20-24 	8864.842245	6955.563764	1909.278481
 25-29 	12201.969462	9486.412006	2715.557456
 30-34 	13077.637524	10041.190431	3036.447093
 35-39 	14573.389978	10990.624401	3582.765577
 40-44 	17788.718418	13446.729826	4341.988592
 45-49 	22715.806498	17176.259116	5539.547382
 50-54 	30604.226506	22620.343770	7983.882736
 55-59 	37576.817481	26334.359767	11242.457714
 60-64 	36161.431436	23821.693905	12339.737532
 65-69 	32608.344019	19781.403545	12826.940475
 70-74 	38490.566122	21740.929970	16749.636152
 75-79 	50406.310491	25626.823455	24779.487036
 80+ 	182459.417619	66983.959446	115475.458173
Total	536253.542008	297684.127295	238569.414712
2015			
 0-4	27306.589553	14789.736039	12516.853513
 5-9	3399.379598	2265.035528	1134.344071
 10-14 	2794.183045	1861.722738	932.460307
 15-19 	4469.067995	3369.439044	1099.628951
 20-24 	8467.928481	6637.676165	1830.252316
 25-29 	12111.400274	9396.869255	2714.531020
 30-34 	13155.695656	10059.976833	3095.718824
 35-39 	14571.969391	10927.109813	3644.859578
 40-44 	17750.508281	13346.741474	4403.766807
 45-49 	22644.703468	17063.918591	5580.784877
 50-54 	30825.956015	22749.556563	8076.399452
 55-59 	38685.454197	27082.693465	11602.760731
 60-64 	39026.261057	25781.530015	13244.731041
 65-69 	34799.490359	21192.218814	13607.271545
 70-74 	38409.196258	21649.969884	16759.226374
 75-79 	48975.766620	24913.646063	24062.120557
 80+ 	186663.770040	68319.482643	118344.287397
Total	544057.320666	301407.322921	242649.997745
2016			
 0-4	26648.456667	14470.041417	12178.415250
 5-9	3381.210021	2265.064507	1116.145514
 10-14 	2794.518042	1867.066739	927.451303
 15-19 	4342.063917	3267.493930	1074.569987
 20-24 	7987.582299	6258.693842	1728.888457
 25-29 	12033.361439	9348.686916	2684.674523
 30-34 	13276.732337	10164.880063	3111.852275
 35-39 	14708.891350	11027.843084	3681.048266
 40-44 	17763.527218	13331.291989	4432.235229
 45-49 	22655.297909	17051.297544	5604.000365
 50-54 	31027.919808	22888.815122	8139.104685
 55-59 	39613.525435	27724.405922	11889.119513
 60-64 	41626.069767	27547.743814	14078.325954
 65-69 	37791.458079	23153.873666	14637.584413
 70-74 	38599.405915	21703.364395	16896.041520
 75-79 	47827.580876	24350.037339	23477.543536
 80+ 	189790.570023	69240.642635	120549.927389
Total	551868.170768	305661.242532	246206.928235
2017			
 0-4	25850.914893	14025.193147	11825.721745
 5-9	3335.596431	2240.736489	1094.859941
 10-14 	2791.584969	1868.032874	923.552095
 15-19 	4260.415465	3200.010690	1060.404775
 20-24 	7472.856325	5853.255844	1619.600482
 25-29 	11901.001761	9252.640619	2648.361142
 30-34 	13359.577856	10237.440325	3122.137532
 35-39 	14871.157649	11144.057907	3727.099742
 40-44 	17744.302926	13289.148160	4455.154766
 45-49 	22652.648754	17018.657001	5633.991753
 50-54 	31165.190580	22969.090995	8196.099585
 55-59 	40328.797945	28220.932287	12107.865658
 60-64 	43904.334947	29071.131429	14833.203518
 65-69 	41611.256013	25678.698015	15932.557998
 70-74 	39044.755665	21890.289464	17154.466201
 75-79 	47024.792360	23963.817533	23060.974827
 80+ 	191988.557763	69815.572559	122172.985204
Total	559307.742316	309738.705700	249569.036616
2018			
 0-4	24881.050735	13436.188993	11444.861742
 5-9	3261.670948	2191.879918	1069.791029
 10-14 	2774.219503	1856.948856	917.270647
 15-19 	4195.390893	3145.113594	1050.277299
 20-24 	6995.644185	5475.007115	1520.637070
 25-29 	11666.617937	9075.423738	2591.194198
 30-34 	13395.636360	10275.298565	3120.337795
 35-39 	15021.610527	11256.895299	3764.715227
 40-44 	17701.775204	13233.048790	4468.726413
 45-49 	22617.685952	16957.432026	5660.253926
 50-54 	31239.027765	22996.422328	8242.605437
 55-59 	40856.820794	28590.093010	12266.727785
 60-64 	45846.340381	30348.955318	15497.385064
 65-69 	45929.853311	28533.941706	17395.911606
 70-74 	40000.926850	22391.171230	17609.755620
 75-79 	46551.554678	23736.111795	22815.442883
 80+ 	193415.682599	70118.441652	123297.240947
Total	566351.508811	313618.374094	252733.134717
2019			
 0-4	23805.521071	12759.355561	11046.165510
 5-9	3163.116323	2119.615658	1043.500665
 10-14 	2738.869064	1830.391200	908.477865
 15-19 	4149.733364	3106.591075	1043.142289
 20-24 	6606.492535	5166.815153	1439.677382
 25-29 	11283.274390	8779.574072	2503.700318
 30-34 	13385.783216	10279.837462	3105.945754
 35-39 	15154.514482	11357.606735	3796.907747
 40-44 	17664.742484	13182.761958	4481.980526
 45-49 	22565.265806	16879.254331	5686.011475
 50-54 	31237.149482	22959.003974	8278.145508
 55-59 	41237.497608	28853.877236	12383.620372
 60-64 	47499.649826	31430.286844	16069.362982
 65-69 	50232.297678	31360.576584	18871.721094
 70-74 	41843.264434	23466.771062	18376.493371
 75-79 	46336.708015	23619.931172	22716.776843
 80+ 	194331.501616	70265.604626	124065.896990
Total	573235.381373	317417.854715	255817.526658
2020			
 0-4	22700.576165	12051.710058	10648.866107
 5-9	3054.045157	2035.483273	1018.561883
 10-14 	2686.939913	1791.033983	895.905930
 15-19 	4118.219059	3080.800364	1037.418696
 20-24 	6327.524917	4943.362631	1384.162286
 25-29 	10745.960341	8363.059891	2382.900450
 30-34 	13329.635503	10246.817454	3082.818050
 35-39 	15250.514807	11432.917884	3817.596924
 40-44 	17656.475435	13155.644030	4500.831405
 45-49 	22541.857000	16823.759933	5718.097067
 50-54 	31124.110240	22825.651870	8298.458370
 55-59 	41511.373302	29034.584439	12476.788863
 60-64 	48919.033464	32359.014321	16560.019142
 65-69 	54168.167704	33916.922621	20251.245083
 70-74 	44774.055839	25253.159090	19520.896749
 75-79 	46383.268740	23617.722150	22765.546590
 80+ 	194990.063033	70355.752031	124634.311002
Total	580281.821321	321287.396507	258994.424814
2021			
 0-4	21651.804673	11369.341777	10282.462895
 5-9	2944.075872	1948.874267	995.201605
 10-14 	2628.455468	1745.712683	882.742785
 15-19 	4101.265072	3066.344852	1034.920220
 20-24 	6155.309744	4802.194229	1353.115515
 25-29 	10153.403058	7895.253732	2258.149326
 30-34 	13322.337425	10238.285790	3084.051635
 35-39 	15463.738257	11588.625709	3875.112548
 40-44 	17832.709373	13263.826347	4568.883026
 45-49 	22575.946856	16806.716357	5769.230499
 50-54 	31086.300764	22744.319599	8341.981166
 55-59 	41729.226818	29167.247664	12561.979154
 60-64 	50107.822209	33138.327240	16969.494970
 65-69 	57740.580597	36207.553649	21533.026948
 70-74 	48729.593667	27700.365235	21029.228432
 75-79 	46769.556997	23777.021850	22992.535147
 80+ 	195540.059107	70438.133296	125101.925811
Total	588532.186628	325898.144696	262634.041932
2022			
 0-4	20720.497999	10752.841664	9967.656335
 5-9	2843.467855	1865.564622	977.903233
 10-14 	2566.019712	1696.455745	869.563967
 15-19 	4086.114050	3053.635579	1032.478472
 20-24 	6050.902643	4713.908373	1336.994270
 25-29 	9536.366169	7404.765071	2131.601098
 30-34 	13281.813969	10200.102316	3081.711653
 35-39 	15689.175461	11751.365825	3937.809636
 40-44 	18101.296371	13443.994359	4657.302012
 45-49 	22620.708591	16794.540638	5826.167953
 50-54 	31084.409760	22682.268478	8402.141281
 55-59 	41884.792248	29245.515089	12639.277159
 60-64 	51054.340440	33760.546066	17293.794374
 65-69 	60896.641995	38198.933934	22697.708061
 70-74 	53735.433764	30817.183700	22918.250064
 75-79 	47476.812220	24086.929179	23389.883041
 80+ 	196104.159645	70563.378039	125540.781606
Total	597732.952603	331031.928027	266701.024576
2023			
 0-4	19939.626406	10182.174947	9757.451459
 5-9	2758.928226	1785.174782	973.753444
 10-14 	2503.456048	1647.336252	856.119796
 15-19 	4064.690448	3036.466146	1028.224302
 20-24 	5981.514124	4652.520566	1328.993558
 25-29 	8972.540661	6957.554937	2014.985725
 30-34 	13121.677318	10069.154479	3052.522839
 35-39 	15876.076706	11885.525876	3990.550829
 40-44 	18400.164421	13648.305984	4751.858437
 45-49 	22660.544458	16778.526949	5882.017509
 50-54 	31085.229337	22615.576366	8469.652971
 55-59 	41982.257566	29269.896194	12712.361372
 60-64 	51792.721439	34239.370747	17553.350692
 65-69 	63641.443660	39903.751188	23737.692472
 70-74 	59384.467516	34325.622647	25058.844869
 75-79 	48819.584027	24752.068818	24067.515208
 80+ 	196800.577890	70765.088508	126035.489382
Total	607785.500407	336514.115641	271271.384766
2024			
 0-4	19301.470097	9640.923427	9660.546670
 5-9	2684.302060	1702.871600	981.430459
 10-14 	2439.761545	1597.154959	842.606587
 15-19 	4030.752237	3009.549062	1021.203175
 20-24 	5942.051244	4616.329948	1325.721297
 25-29 	8524.459072	6599.954252	1924.504820
 30-34 	12794.437359	9807.847085	2986.590274
 35-39 	16019.858325	11989.906073	4029.952253
 40-44 	18717.054384	13867.199577	4849.854807
 45-49 	22733.972593	16787.548496	5946.424096
 50-54 	31105.126960	22556.972320	8548.154639
 55-59 	42001.064532	29225.780636	12775.283896
 60-64 	52371.107216	34599.991354	17771.115862
 65-69 	66041.229706	41384.934689	24656.295017
 70-74 	65034.702113	37802.419093	27232.283020
 75-79 	51257.254467	26070.330482	25186.923985
 80+ 	197711.563009	71053.077228	126658.485781
Total	618710.166098	342312.789762	276397.376336
2025			
 0-4	18768.939714	9147.756004	9621.183709
 5-9	2615.269042	1621.355913	993.913130
 10-14 	2374.978795	1545.618209	829.360586
 15-19 	3981.656825	2969.589118	1012.067707
 20-24 	5928.408338	4601.821373	1326.586965
 25-29 	8213.200471	6347.370262	1865.830208
 30-34 	12286.197850	9404.249042	2881.948808
 35-39 	16116.214249	12055.540541	4060.673708
 40-44 	19019.342084	14078.316621	4941.025463
 45-49 	22870.380647	16843.906953	6026.473694
 50-54 	31189.346232	22547.538904	8641.807328
 55-59 	41885.467613	29070.173978	12815.293634
 60-64 	52830.389223	34868.992734	17961.396489
 65-69 	68143.938629	42690.801025	25453.137604
 70-74 	70245.392699	40968.583548	29276.809151
 75-79 	55036.476670	28203.056441	26833.420229
 80+ 	198971.780890	71476.196220	127495.584670
Total	630477.379662	348440.866310	282036.513352
2026			
 0-4	18299.173476	8720.263387	9578.910089
 5-9	2545.167576	1544.213242	1000.954334
 10-14 	2309.384818	1494.410200	814.974618
 15-19 	3918.923346	2917.937012	1000.986334
 20-24 	5926.978104	4598.362637	1328.615468
 25-29 	8027.240484	6191.412445	1835.828039
 30-34 	11633.942426	8892.694218	2741.248208
 35-39 	16142.192311	12068.644238	4073.548073
 40-44 	19287.271427	14262.838580	5024.432848
 45-49 	23078.731074	16956.363638	6122.367435
 50-54 	31196.637616	22480.749388	8715.888227
 55-59 	41776.101502	28919.210033	12856.891469
 60-64 	53177.317057	35056.407058	18120.909999
 65-69 	69904.253836	43799.520154	26104.733681
 70-74 	75012.726766	43835.129943	31177.596822
 75-79 	60079.329475	31098.212072	28981.117403
 80+ 	200770.496015	72123.361438	128647.134577
Total	643085.867122	354959.729820	288126.137302
2027			
 0-4	17821.153946	8366.209745	9454.944202
 5-9	2465.111754	1473.909400	991.202354
 10-14 	2242.539353	1442.626874	799.912479
 15-19 	3841.504982	2855.745607	985.759374
 20-24 	5926.112988	4596.786213	1329.326775
 25-29 	7920.508638	6094.837091	1825.671547
 30-34 	10925.241211	8338.143443	2587.097768
 35-39 	16072.239153	12008.969331	4063.269822
 40-44 	19498.216573	14405.267606	5092.948968
 45-49 	23339.449842	17111.547329	6227.902513
 50-54 	31145.999577	22378.410020	8767.589557
 55-59 	41678.922455	28774.016879	12904.905576
 60-64 	53422.076399	35174.365596	18247.710803
 65-69 	71294.763235	44699.841835	26594.921400
 70-74 	79267.061708	46371.501432	32895.560276
 75-79 	66410.614381	34770.042524	31640.571857
 80+ 	203230.943715	73053.880299	130177.063416
Total	656502.459934	361916.101423	294586.358512
2028			
 0-4	17332.085116	8077.331608	9254.753508
 5-9	2377.352439	1409.820552	967.531887
 10-14 	2170.198806	1389.648686	780.550121
 15-19 	3758.914294	2788.305466	970.608828
 20-24 	5909.561250	4581.868710	1327.692540
 25-29 	7846.237930	6023.686272	1822.551657
 30-34 	10267.594621	7821.192323	2446.402298
 35-39 	15836.314905	11822.439006	4013.875899
 40-44 	19642.308295	14495.787582	5146.520713
 45-49 	23617.926903	17285.185658	6332.741245
 50-54 	31075.937442	22270.394634	8805.542808
 55-59 	41583.719348	28630.178408	12953.540941
 60-64 	53580.675633	35236.124525	18344.551109
 65-69 	72357.921287	45415.225796	26942.695491
 70-74 	82997.747290	48591.138236	34406.609054
 75-79 	73537.555025	38914.942317	34622.612708
 80+ 	206764.415176	74498.426527	132265.988649
Total	670656.466741	369251.697120	301404.769620
2029			
 0-4	16874.767893	7832.891155	9041.876737
 5-9	2288.850668	1350.521545	938.329123
 10-14 	2098.220866	1337.967597	760.253269
 15-19 	3673.886066	2719.335160	954.550905
 20-24 	5872.740752	4550.205404	1322.535349
 25-29 	7805.865106	5978.407160	1827.457946
 30-34 	9724.994037	7393.975101	2331.018936
 35-39 	15381.247068	11468.364044	3912.883023
 40-44 	19723.172840	14537.855248	5185.317592
 45-49 	23898.614305	17464.209571	6434.404734
 50-54 	31035.498579	22190.527021	8844.971558
 55-59 	41504.966820	28497.035887	13007.930933
 60-64 	53626.549896	35220.617341	18405.932556
 65-69 	73182.995908	45986.300371	27196.695537
 70-74 	86280.946078	50561.056562	35719.889516
 75-79 	80690.647327	43061.015236	37629.632090
 80+ 	212269.620097	76920.457213	135349.162884
Total	685933.585342	377070.742292	308862.843050
2030			
 0-4	16449.924614	7621.044718	8828.879895
 5-9	2205.077939	1296.922566	908.155373
 10-14 	2021.226394	1284.974368	736.252026
 15-19 	3584.608630	2647.741715	936.866915
 20-24 	5811.489484	4496.886845	1314.602639
 25-29 	7790.502351	5956.203904	1834.298447
 30-34 	9340.973084	7085.648230	2255.324853
 35-39 	14710.424736	10952.631313	3757.793423
 40-44 	19743.575440	14534.742400	5208.833040
 45-49 	24166.587830	17637.631253	6528.956577
 50-54 	31079.873574	22179.028265	8900.845310
 55-59 	41510.468903	28430.397288	13080.071614
 60-64 	53502.409041	35079.457711	18422.951330
 65-69 	73843.291802	46448.206168	27395.085634
 70-74 	89176.479143	52333.917223	36842.561920
 75-79 	87344.807769	46893.810454	40450.997315
 80+ 	220531.597981	80704.621981	139826.976000
Total	702813.318569	385583.866345	317229.452224
2031			
 0-4	16060.974394	7433.375500	8627.598894
 5-9	2128.948739	1249.577017	879.371722
 10-14 	1948.339997	1235.408620	712.931376
 15-19 	3494.570843	2575.444069	919.126774
 20-24 	5726.537432	4424.835574	1301.701858
 25-29 	7794.686793	5952.000646	1842.686146
 30-34 	9103.097651	6888.640945	2214.456706
 35-39 	13877.504917	10317.403275	3560.101641
 40-44 	19690.907680	14479.688998	5211.218681
 45-49 	24405.917108	17790.897353	6615.019754
 50-54 	31240.469822	22258.150988	8982.318834
 55-59 	41432.396318	28306.240251	13126.156067
 60-64 	53399.307477	34954.908063	18444.399414
 65-69 	74361.827569	46810.230885	27551.596684
 70-74 	91643.796846	53883.879235	37759.917612
 75-79 	93501.908300	50422.366746	43079.541553
 80+ 	231693.707403	85893.702214	145800.005189
Total	721504.899536	394876.750600	326628.148936
2032			
 0-4	15704.690267	7258.104984	8446.585283
 5-9	2060.062704	1205.702235	854.360469
 10-14 	1874.626756	1185.482026	689.144730
 15-19 	3402.830050	2502.379653	900.450396
 20-24 	5626.759309	4340.495417	1286.263891
 25-29 	7805.557406	5955.605875	1849.951531
 30-34 	8963.193058	6768.266956	2194.926102
 35-39 	12996.880513	9650.453015	3346.427498
 40-44 	19545.770231	14360.047640	5185.722590
 45-49 	24605.479773	17916.012551	6689.467221
 50-54 	31502.586760	22416.141512	9086.445248
 55-59 	41303.676154	28156.561772	13147.114382
 60-64 	53334.414730	34850.304476	18484.110254
 65-69 	74772.577587	47089.404037	27683.173550
 70-74 	93654.111459	55193.733878	38460.377581
 75-79 	99088.260410	53608.405174	45479.855236
 80+ 	245557.880330	92390.070618	153167.809711
Total	741799.357459	404847.171601	336952.185858
2033			
 0-4	15372.056674	7091.448660	8280.608013
 5-9	2001.708176	1167.887499	833.820677
 10-14 	1807.290975	1140.127787	667.163188
 15-19 	3305.745356	2425.248647	880.496709
 20-24 	5519.488177	4252.177384	1267.310793
 25-29 	7804.909593	5952.176193	1852.733400
 30-34 	8878.454544	6691.762951	2186.691593
 35-39 	12198.530250	9047.360240	3151.170010
 40-44 	19238.853987	14123.464075	5115.389912
 45-49 	24760.530200	18010.044886	6750.485315
 50-54 	31836.125005	22629.837197	9206.287808
 55-59 	41182.557369	28022.431455	13160.125914
 60-64 	53292.308753	34756.489513	18535.819239
 65-69 	75104.960309	47302.953357	27802.006952
 70-74 	95276.333987	56293.802384	38982.531602
 75-79 	104089.937963	56463.717795	47626.220168
 80+ 	261818.248616	100017.074911	161801.173705
Total	763488.040075	415388.005143	348100.034932
2034			
 0-4	15051.122163	6932.365158	8118.757004
 5-9	1949.933232	1134.775553	815.157678
 10-14 	1744.360603	1096.864906	647.495697
 15-19 	3203.144505	2345.102977	858.041528
 20-24 	5408.536175	4160.233665	1248.302510
 25-29 	7779.239612	5928.480130	1850.759481
 30-34 	8835.068750	6650.276321	2184.792428
 35-39 	11556.050715	8561.755598	2994.295117
 40-44 	18684.374846	13706.667880	4977.706967
 45-49 	24863.556203	18068.080529	6795.475673
 50-54 	32207.694248	22875.534416	9332.159832
 55-59 	41128.775388	27944.557483	13184.217905
 60-64 	53286.624874	34688.174457	18598.450417
 65-69 	75320.406161	47426.774829	27893.631332
 70-74 	96611.057948	57229.178751	39381.879197
